ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
035420,2018-05-01,-0.4553,4.0,0.4553,0.1224,2.0,8.5,3.33,5.0,29.208012029201214,4.239839630687391,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.412554256562395
035420,2018-05-02,-0.4293,8.0,0.4712,0.2284,20.0,8.5,3.33,5.0,30.10541655351842,4.37010701290958,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.56533452680963
035420,2018-05-03,-0.3798,7.0,0.4524,0.2858,9.0,8.5,3.33,5.0,29.656714291359815,4.304973321798486,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.488944391686013
035420,2018-05-04,-0.3217,7.0,0.4376,0.2437,11.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-05,-0.6843,6.0,0.4403,0.4903,3.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-06,-0.4598,6.0,0.3689,0.3473,6.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-07,-0.5002,7.0,0.7627,0.3282,6.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-08,-0.4191,8.0,0.4616,0.238,13.0,8.5,3.33,5.0,29.819860234160107,4.328655612574694,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.516719470321516
035420,2018-05-09,0.0025,7.0,0.3515,0.3754,34.0,8.5,3.33,5.0,29.656714291359815,4.304973321798486,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.488944391686013
035420,2018-05-10,-0.411,7.0,0.5896,0.348,9.0,8.5,3.33,5.0,29.371157972001505,4.2635219214635995,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.440329335197899
035420,2018-05-11,-0.415,6.0,0.6115,0.2877,8.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-12,,,,,0.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-13,-0.3994,5.0,0.4879,0.1675,5.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-14,-0.1666,5.0,0.3725,0.1783,6.0,8.5,3.33,5.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-05-15,-0.3332,7.0,0.4705,0.1353,9.0,8.5,3.33,5.0,29.00392684232744,4.2102145927875645,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.377809401640078
035420,2018-05-16,0.2148,4.0,0.2148,0.1295,2.0,8.5,3.33,5.0,28.555224580168836,4.14508090167647,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.301419266516461
035420,2018-05-17,-0.0968,6.0,0.5331,0.1758,10.0,8.5,3.33,5.0,28.433017881442026,4.127341358023879,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.280613964167768
035420,2018-05-18,0.0179,6.0,0.5971,0.2058,11.0,8.5,3.33,5.0,28.065786751767963,4.074034029347845,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.218094030609946
035420,2018-05-19,,,,,0.0,8.5,3.33,5.0,28.065786751767963,4.074034029347845,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.218094030609946
035420,2018-05-20,-0.1525,4.0,0.2157,0.1781,3.0,8.5,3.33,5.0,28.065786751767963,4.074034029347845,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.218094030609946
035420,2018-05-21,0.0432,7.0,0.6665,0.1413,14.0,8.5,3.33,5.0,27.820965998651918,4.038495810230489,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.176414074904732
035420,2018-05-22,-0.0,3.0,0.0,0.1579,1.0,8.5,3.33,5.0,27.820965998651918,4.038495810230489,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.176414074904732
035420,2018-05-23,-0.74,6.0,0.4275,0.1238,4.0,8.5,3.33,5.0,27.90264080896767,4.050351738571637,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.190318951974441
035420,2018-05-24,0.0038,5.0,0.0091,0.1826,7.0,8.5,3.33,5.0,27.73949486616738,4.026669447795428,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.162543873338936
035420,2018-05-25,0.1694,7.0,0.6049,0.1269,10.0,8.5,3.33,5.0,27.94337637520994,4.056264919789167,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.19725405275734
035420,2018-05-26,-0.0,3.0,0.0,0.2222,1.0,8.5,3.33,5.0,27.94337637520994,4.056264919789167,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.19725405275734
035420,2018-05-27,0.9995,6.0,0.0,0.125,1.0,8.5,3.33,5.0,27.94337637520994,4.056264919789167,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.19725405275734
035420,2018-05-28,0.1315,5.0,0.5873,0.1321,8.0,8.5,3.33,5.0,27.73949486616738,4.026669447795428,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.162543873338936
035420,2018-05-29,-0.2922,5.0,0.4132,0.173,3.0,8.5,3.33,5.0,27.249853359935294,3.9555930095607157,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.079183961928508
035420,2018-05-30,0.677,7.0,0.4537,0.1436,6.0,8.5,3.33,5.0,26.59726958873413,3.8608638464558824,0.14516015764607804,0.16303745808268938,0.5115871912442091,5.968083647386488
035420,2018-05-31,0.5034,8.0,0.6676,0.2007,10.0,8.5,3.33,5.0,27.290792604008775,3.961535756684334,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.08615373821532
035420,2018-06-01,-0.0,4.0,0.0,0.1881,3.0,8.5,3.33,6.0,27.73949486616738,4.026669447795428,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.162543873338936
035420,2018-06-02,-0.1981,4.0,0.198,0.1837,2.0,8.5,3.33,6.0,27.73949486616738,4.026669447795428,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.162543873338936
035420,2018-06-03,,,,,0.0,8.5,3.33,6.0,27.73949486616738,4.026669447795428,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.162543873338936
035420,2018-06-04,0.0815,4.0,0.1411,0.2018,4.0,8.5,3.33,6.0,27.453938546809066,3.985218047460542,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.113928816850824
035420,2018-06-05,0.2498,5.0,0.4329,0.1617,4.0,8.5,3.33,6.0,27.494674113051335,3.9911312286780722,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.120863917633723
035420,2018-06-06,0.5076,5.0,0.4918,0.2142,2.0,8.5,3.33,6.0,27.494674113051335,3.9911312286780722,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.120863917633723
035420,2018-06-07,-0.312,7.0,0.5899,0.1632,9.0,8.5,3.33,6.0,27.73949486616738,4.026669447795428,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.162543873338936
035420,2018-06-08,-0.0,4.0,0.0,0.1731,3.0,8.5,3.33,6.0,28.596163824242318,4.151023648800088,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.308389042803273
035420,2018-06-09,0.445,4.0,0.4451,0.1571,2.0,8.5,3.33,6.0,28.596163824242318,4.151023648800088,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.308389042803273
035420,2018-06-10,,,,,0.0,8.5,3.33,6.0,28.596163824242318,4.151023648800088,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.308389042803273
035420,2018-06-11,0.0088,7.0,0.0791,0.233,23.0,8.5,3.33,6.0,29.00392684232744,4.2102145927875645,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.377809401640078
035420,2018-06-12,0.1427,5.0,0.3495,0.149,7.0,8.5,3.33,6.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-06-13,0.0011,3.0,0.0011,0.1729,2.0,8.5,3.33,6.0,29.248747595443483,4.245752811904921,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.4194893573452925
035420,2018-06-14,-0.0332,4.0,0.0468,0.1715,3.0,8.5,3.33,6.0,28.84078089952715,4.186532302011356,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.350034323004574
035420,2018-06-15,0.1625,5.0,0.3309,0.1955,7.0,8.5,3.33,6.0,28.147461562083713,4.085889957688993,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.231998907679656
035420,2018-06-16,0.0173,4.0,0.0244,0.141,3.0,8.5,3.33,6.0,28.147461562083713,4.085889957688993,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.231998907679656
035420,2018-06-17,-0.0,3.0,0.0,0.4048,1.0,8.5,3.33,6.0,28.147461562083713,4.085889957688993,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.231998907679656
035420,2018-06-18,0.1988,5.0,0.3976,0.2133,5.0,8.5,3.33,6.0,28.310607504884004,4.109572248465201,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.259773986315161
035420,2018-06-19,-0.0104,4.0,0.6916,0.2463,4.0,8.5,3.33,6.0,28.065786751767963,4.074034029347845,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.218094030609946
035420,2018-06-20,-0.3998,5.0,0.7996,0.1872,5.0,8.5,3.33,6.0,28.10652231801023,4.079947210565376,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.225029131392843
035420,2018-06-21,0.1415,5.0,0.3504,0.1422,7.0,8.5,3.33,6.0,28.514489013926568,4.13916772045894,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.2944841657335635
035420,2018-06-22,0.1636,4.0,0.503,0.1952,4.0,8.5,3.33,6.0,29.493568348559524,4.281291031022278,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.461169313050507
035420,2018-06-23,0.0047,3.0,0.0033,0.4556,2.0,8.5,3.33,6.0,29.493568348559524,4.281291031022278,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.461169313050507
035420,2018-06-24,0.0,3.0,0.0,0.0732,1.0,8.5,3.33,6.0,29.493568348559524,4.281291031022278,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.461169313050507
035420,2018-06-25,0.3005,8.0,0.4339,0.1303,12.0,8.5,3.33,6.0,30.513383249434753,4.429327522803145,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.634789561150348
035420,2018-06-26,-0.3616,6.0,0.4411,0.1755,7.0,8.5,3.33,6.0,29.983006176960398,4.352337903350902,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.544494548957021
035420,2018-06-27,0.3645,8.0,0.4605,0.2399,13.0,8.5,3.33,6.0,30.14615211976069,4.37602019412711,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.572269627592527
035420,2018-06-28,0.337,6.0,0.4628,0.1953,6.0,8.5,3.33,6.0,30.472647683192484,4.423414341585615,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.627854460367451
035420,2018-06-29,0.1054,5.0,0.5961,0.2455,6.0,8.5,3.33,6.0,31.12523145439365,4.518143504690448,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.7389547749094705
035420,2018-06-30,-0.0003,3.0,0.0,0.1224,1.0,8.5,3.33,6.0,31.12523145439365,4.518143504690448,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.7389547749094705
035420,2018-07-01,0.0001,3.0,0.9997,0.1257,2.0,8.5,3.33,7.0,31.12523145439365,4.518143504690448,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.7389547749094705
035420,2018-07-02,0.0593,4.0,0.636,0.1327,5.0,8.5,3.33,7.0,30.635793625992775,4.4470966323618235,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.655629539002956
035420,2018-07-03,-0.2497,5.0,0.4323,0.1856,4.0,8.5,3.33,7.0,30.472647683192484,4.423414341585615,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.627854460367451
035420,2018-07-04,-0.333,6.0,0.7451,0.1352,6.0,8.5,3.33,7.0,31.32931664126742,4.5477685425902745,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.773699629831788
035420,2018-07-05,-0.2735,7.0,0.6135,0.1941,11.0,8.5,3.33,7.0,31.2069062647094,4.5299994330315965,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.75285965197918
035420,2018-07-06,-0.4968,4.0,0.4968,0.3377,2.0,8.5,3.33,7.0,30.554118815677025,4.435240704020675,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.641724661933247
035420,2018-07-07,-0.9994,6.0,0.0,0.3301,2.0,8.5,3.33,7.0,30.554118815677025,4.435240704020675,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.641724661933247
035420,2018-07-08,,,,,0.0,8.5,3.33,7.0,30.554118815677025,4.435240704020675,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.641724661933247
035420,2018-07-09,0.1005,6.0,0.5383,0.1647,10.0,8.5,3.33,7.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-07-10,0.706,6.0,0.4139,0.1786,4.0,8.5,3.33,7.0,31.002821077835627,4.50037439513177,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.718114797056864
035420,2018-07-11,0.0,3.0,0.0,0.125,1.0,8.5,3.33,7.0,31.37005220750969,4.553681723807804,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.780634730614685
035420,2018-07-12,0.0373,5.0,0.4312,0.1349,8.0,8.5,3.33,7.0,31.900429279984046,4.6306713432600475,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.870929742808012
035420,2018-07-13,-0.0239,4.0,0.0414,0.1774,4.0,8.5,3.33,7.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-07-14,0.0005,3.0,0.0014,0.1549,2.0,8.5,3.33,7.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-07-15,-0.0539,3.0,0.9453,0.1531,2.0,8.5,3.33,7.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-07-16,0.1071,4.0,0.2134,0.1606,5.0,8.5,3.33,7.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-07-17,-0.0066,3.0,0.0,0.2558,1.0,8.5,3.33,7.0,30.962085511593358,4.4944612139142395,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.711179696273965
035420,2018-07-18,0.0,3.0,0.0,0.1429,1.0,8.5,3.33,7.0,31.16617069846713,4.524086251814066,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.745924551196283
035420,2018-07-19,0.0,4.0,0.0,0.123,3.0,8.5,3.33,7.0,31.2069062647094,4.5299994330315965,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.75285965197918
035420,2018-07-20,0.131,3.0,0.1309,0.1772,2.0,8.5,3.33,7.0,31.410787773751963,4.559594905025334,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.787569831397582
035420,2018-07-21,,,,,0.0,8.5,3.33,7.0,31.410787773751963,4.559594905025334,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.787569831397582
035420,2018-07-22,,,,,0.0,8.5,3.33,7.0,31.410787773751963,4.559594905025334,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.787569831397582
035420,2018-07-23,0.6656,6.0,0.4707,0.1022,3.0,8.5,3.33,7.0,31.573933716552254,4.583277195801543,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.815344910033088
035420,2018-07-24,0.5999,6.0,0.4898,0.1455,5.0,8.5,3.33,7.0,30.390972872876734,4.4115584132444665,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.6139495832977415
035420,2018-07-25,0.0005,4.0,0.0006,0.1348,4.0,8.5,3.33,7.0,30.431708439119003,4.417471594461997,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.620884684080639
035420,2018-07-26,-0.2983,8.0,0.656,0.2411,17.0,8.5,3.33,7.0,30.635793625992775,4.4470966323618235,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.655629539002956
035420,2018-07-27,0.0189,6.0,0.4393,0.1725,10.0,8.5,3.33,7.0,30.635793625992775,4.4470966323618235,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.655629539002956
035420,2018-07-28,0.0041,4.0,0.005,0.2705,3.0,8.5,3.33,7.0,30.635793625992775,4.4470966323618235,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.655629539002956
035420,2018-07-29,-0.7472,6.0,0.4315,0.1554,4.0,8.5,3.33,7.0,30.635793625992775,4.4470966323618235,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.655629539002956
035420,2018-07-30,0.0467,5.0,0.646,0.2083,8.0,8.5,3.33,7.0,29.779124667917838,4.322742431357164,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.509784369538619
035420,2018-07-31,0.4984,4.0,0.4987,0.3624,2.0,8.5,3.33,7.0,29.208012029201214,4.239839630687391,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.412554256562395
035420,2018-08-01,0.0,4.0,0.0,0.1923,4.0,8.5,3.33,8.0,29.697449857602088,4.3108865030160155,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.49587949246891
035420,2018-08-02,-0.0669,7.0,0.6051,0.2063,20.0,8.5,3.33,8.0,29.697449857602088,4.3108865030160155,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.49587949246891
035420,2018-08-03,-0.4998,4.0,0.4999,0.1956,2.0,8.5,3.33,8.0,29.819860234160107,4.328655612574694,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.516719470321516
035420,2018-08-04,,,,,0.0,8.5,3.33,8.0,29.819860234160107,4.328655612574694,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.516719470321516
035420,2018-08-05,0.4973,4.0,0.0,0.2093,1.0,8.5,3.33,8.0,29.819860234160107,4.328655612574694,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.516719470321516
035420,2018-08-06,-0.0001,4.0,0.632,0.1916,5.0,8.5,3.33,8.0,29.983006176960398,4.352337903350902,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.544494548957021
035420,2018-08-07,0.0059,4.0,0.0118,0.1755,5.0,8.5,3.33,8.0,30.35023730663446,4.405645232026937,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.6070144825148445
035420,2018-08-08,0.0001,3.0,0.0,0.2273,1.0,8.5,3.33,8.0,30.595058059750507,4.441183451144293,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.6486944382200575
035420,2018-08-09,-0.4676,6.0,0.7486,0.1607,6.0,8.5,3.33,8.0,31.778018903426027,4.6129022337013685,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.850089764955405
035420,2018-08-10,-0.5836,7.0,0.4558,0.3238,7.0,8.5,3.33,8.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-08-11,-0.0001,3.0,0.0001,0.1427,2.0,8.5,3.33,8.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-08-12,-0.1527,4.0,0.1094,0.1797,3.0,8.5,3.33,8.0,31.451727017825444,4.565537652148953,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.794539607684395
035420,2018-08-13,0.1209,5.0,0.5934,0.1707,8.0,8.5,3.33,8.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-08-14,0.4491,5.0,0.4548,0.1885,4.0,8.5,3.33,8.0,30.880614379108817,4.48263485147918,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.697309494708171
035420,2018-08-15,-0.5048,7.0,0.4303,0.1632,7.0,8.5,3.33,8.0,30.880614379108817,4.48263485147918,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.697309494708171
035420,2018-08-16,-0.1964,5.0,0.4011,0.1652,5.0,8.5,3.33,8.0,30.595058059750507,4.441183451144293,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.6486944382200575
035420,2018-08-17,-0.4748,6.0,0.4787,0.1721,8.0,8.5,3.33,8.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-08-18,,,,,0.0,8.5,3.33,8.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-08-19,-0.9996,6.0,0.0,0.5474,2.0,8.5,3.33,8.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-08-20,-0.0035,5.0,0.4918,0.1304,8.0,8.5,3.33,8.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-08-21,-0.0162,4.0,0.8136,0.2955,3.0,8.5,3.33,8.0,30.472647683192484,4.423414341585615,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.627854460367451
035420,2018-08-22,-0.4995,4.0,0.4994,0.3372,2.0,8.5,3.33,8.0,30.472647683192484,4.423414341585615,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.627854460367451
035420,2018-08-23,0.5894,6.0,0.4813,0.1136,5.0,8.5,3.33,8.0,31.492462584067713,4.571450833366482,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.801474708467292
035420,2018-08-24,-0.2314,5.0,0.7997,0.2207,4.0,8.5,3.33,8.0,30.92134994535109,4.48854803269671,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.704244595491068
035420,2018-08-25,,,,,0.0,8.5,3.33,8.0,30.92134994535109,4.48854803269671,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.704244595491068
035420,2018-08-26,0.0,3.0,0.0,0.125,1.0,8.5,3.33,8.0,30.92134994535109,4.48854803269671,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.704244595491068
035420,2018-08-27,0.0253,6.0,0.3953,0.175,10.0,8.5,3.33,8.0,31.37005220750969,4.553681723807804,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.780634730614685
035420,2018-08-28,-0.1441,4.0,0.2894,0.1545,5.0,8.5,3.33,8.0,30.839675135035336,4.476692104355561,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.690339718421359
035420,2018-08-29,-0.0,4.0,0.0,0.1967,4.0,8.5,3.33,8.0,30.513383249434753,4.429327522803145,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.634789561150348
035420,2018-08-30,0.3323,6.0,0.4272,0.1292,6.0,8.5,3.33,8.0,30.431708439119003,4.417471594461997,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.620884684080639
035420,2018-08-31,-0.3276,6.0,0.4634,0.1995,6.0,8.5,3.33,8.0,30.676529192235044,4.453009813579353,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.662564639785853
035420,2018-09-01,,,,,0.0,8.5,3.33,9.0,30.676529192235044,4.453009813579353,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.662564639785853
035420,2018-09-02,-0.9971,6.0,0.0,0.2093,1.0,8.5,3.33,9.0,30.676529192235044,4.453009813579353,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.662564639785853
035420,2018-09-03,0.0361,4.0,0.0625,0.1625,4.0,8.5,3.33,9.0,30.758204002550798,4.464865741920502,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.676469516855563
035420,2018-09-04,0.0143,4.0,0.0248,0.1425,5.0,8.5,3.33,9.0,30.798939568793067,4.470778923138031,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.68340461763846
035420,2018-09-05,-0.0235,4.0,0.7066,0.1395,4.0,8.5,3.33,9.0,30.02394542103388,4.35828065047452,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.551464325243834
035420,2018-09-06,-0.0,4.0,0.0,0.1905,3.0,8.5,3.33,9.0,29.779124667917838,4.322742431357164,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.509784369538619
035420,2018-09-07,0.1144,3.0,0.1144,0.1735,2.0,8.5,3.33,9.0,29.86059580040238,4.334568793792224,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.523654571104415
035420,2018-09-08,,,,,0.0,8.5,3.33,9.0,29.86059580040238,4.334568793792224,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.523654571104415
035420,2018-09-09,0.9998,6.0,0.0,0.1389,1.0,8.5,3.33,9.0,29.86059580040238,4.334568793792224,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.523654571104415
035420,2018-09-10,0.2481,6.0,0.398,0.1929,7.0,8.5,3.33,9.0,29.575039481044065,4.2931173934573374,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.475039514616301
035420,2018-09-11,-0.1908,5.0,0.4234,0.1319,4.0,8.5,3.33,9.0,29.615978725117547,4.299060140580956,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.482009290903114
035420,2018-09-12,0.0,5.0,0.0,0.1488,8.0,8.5,3.33,9.0,29.779124667917838,4.322742431357164,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.509784369538619
035420,2018-09-13,-0.0005,4.0,0.001,0.1806,4.0,8.5,3.33,9.0,29.493568348559524,4.281291031022278,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.461169313050507
035420,2018-09-14,0.3192,5.0,0.3659,0.2121,5.0,8.5,3.33,9.0,29.779124667917838,4.322742431357164,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.509784369538619
035420,2018-09-15,-0.9967,6.0,0.0,0.1429,1.0,8.5,3.33,9.0,29.779124667917838,4.322742431357164,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.509784369538619
035420,2018-09-16,0.0413,3.0,0.0,0.0208,1.0,8.5,3.33,9.0,29.779124667917838,4.322742431357164,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.509784369538619
035420,2018-09-17,-0.0473,6.0,0.3418,0.1865,10.0,8.5,3.33,9.0,29.697449857602088,4.3108865030160155,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.49587949246891
035420,2018-09-18,0.0462,5.0,0.5074,0.191,8.0,8.5,3.33,9.0,29.575039481044065,4.2931173934573374,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.475039514616301
035420,2018-09-19,0.0853,4.0,0.1206,0.1961,3.0,8.5,3.33,9.0,29.819860234160107,4.328655612574694,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.516719470321516
035420,2018-09-20,0.1675,7.0,0.6922,0.1677,11.0,8.5,3.33,9.0,29.819860234160107,4.328655612574694,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.516719470321516
035420,2018-09-21,0.0,3.0,0.0,0.0769,1.0,8.5,3.33,9.0,29.575039481044065,4.2931173934573374,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.475039514616301
035420,2018-09-22,,,,,0.0,8.5,3.33,9.0,29.575039481044065,4.2931173934573374,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.475039514616301
035420,2018-09-23,-0.0,3.0,0.0,0.0962,1.0,8.5,3.33,9.0,29.575039481044065,4.2931173934573374,0.14516015764607804,0.16303745808268938,0.5115871912442091,6.475039514616301
