ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
005380,2017-01-14,,,,,0.0,5.0,10.0,13.0,4.687069252968699,0.45616429497342614,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5680434811209314
005380,2017-01-15,0.6606,7.0,0.3667,0.1867,6.0,5.0,10.0,13.0,4.687069252968699,0.45616429497342614,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5680434811209314
005380,2017-01-16,0.2903,6.0,0.6365,0.216,7.0,5.0,10.0,13.0,4.7342545139046255,0.46075655297651436,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5699146198576999
005380,2017-01-17,0.4627,8.0,0.4441,0.1541,12.0,5.0,10.0,13.0,4.828625035776478,0.4699410689826907,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.573656897331237
005380,2017-01-18,0.317,8.0,0.6839,0.1408,14.0,5.0,10.0,13.0,4.844353456088454,0.47147182165038676,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5742806102434932
005380,2017-01-19,0.1512,5.0,0.3469,0.2459,7.0,5.0,10.0,13.0,4.7814397748405515,0.4653488109796025,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5717857585944683
005380,2017-01-20,0.3331,5.0,0.4711,0.1294,3.0,5.0,10.0,13.0,4.812896615464503,0.46841031631499463,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5730331844189809
005380,2017-01-21,-0.0252,4.0,0.0356,0.1842,3.0,5.0,10.0,13.0,4.812896615464503,0.46841031631499463,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5730331844189809
005380,2017-01-22,0.0,3.0,0.0,0.1551,2.0,5.0,10.0,13.0,4.812896615464503,0.46841031631499463,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5730331844189809
005380,2017-01-23,0.4497,5.0,0.4307,0.0975,4.0,5.0,10.0,13.0,4.687069252968699,0.45616429497342614,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5680434811209314
005380,2017-01-24,0.0934,7.0,0.7585,0.1828,12.0,5.0,10.0,13.0,4.608427151408821,0.44851053163494586,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5649249165596504
005380,2017-01-25,-0.2882,8.0,0.8029,0.2372,27.0,5.0,10.0,13.0,4.4668713686010415,0.4347337576256813,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5593115003493447
005380,2017-01-26,-0.2499,5.0,0.829,0.1984,4.0,5.0,10.0,13.0,4.482599788913017,0.43626451029337737,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.559935213261601
005380,2017-01-27,,,,,0.0,5.0,10.0,13.0,4.482599788913017,0.43626451029337737,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.559935213261601
005380,2017-01-28,,,,,0.0,5.0,10.0,13.0,4.482599788913017,0.43626451029337737,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.559935213261601
005380,2017-01-29,,,,,0.0,5.0,10.0,13.0,4.482599788913017,0.43626451029337737,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.559935213261601
005380,2017-01-30,,,,,0.0,5.0,10.0,13.0,4.482599788913017,0.43626451029337737,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.559935213261601
005380,2017-01-31,-0.0219,5.0,0.9661,0.1487,6.0,5.0,10.0,13.0,4.388229267041164,0.427079994287201,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5561929357880637
005380,2017-02-01,0.1387,7.0,0.4889,0.18,15.0,5.0,10.0,14.0,4.388229267041164,0.427079994287201,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5561929357880637
005380,2017-02-02,-0.2236,5.0,0.8692,0.3867,3.0,5.0,10.0,14.0,4.278130324857336,0.4163647256133286,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5518269454022704
005380,2017-02-03,-0.8628,6.0,0.0542,0.25,2.0,5.0,10.0,14.0,4.325315585793263,0.42095698361641676,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.553698084139039
005380,2017-02-04,0.9998,6.0,0.0,0.125,1.0,5.0,10.0,14.0,4.325315585793263,0.42095698361641676,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.553698084139039
005380,2017-02-05,-0.2498,5.0,0.4329,0.118,4.0,5.0,10.0,14.0,4.325315585793263,0.42095698361641676,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.553698084139039
005380,2017-02-06,0.1039,7.0,0.5441,0.1109,14.0,5.0,10.0,14.0,4.293858745169311,0.41789547828102463,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5524506583145268
005380,2017-02-07,0.211,6.0,0.3685,0.1675,6.0,5.0,10.0,14.0,4.372500846729189,0.4255492416195049,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5555692228758076
005380,2017-02-08,0.3333,6.0,0.4713,0.1487,6.0,5.0,10.0,14.0,4.372500846729189,0.4255492416195049,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5555692228758076
005380,2017-02-09,0.033,5.0,0.6118,0.1831,6.0,5.0,10.0,14.0,4.40395768735314,0.42861074695489704,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5568166487003199
005380,2017-02-10,-0.0801,4.0,0.8038,0.1572,5.0,5.0,10.0,14.0,4.435414527977091,0.43167225229028916,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5580640745248324
005380,2017-02-11,,,,,0.0,5.0,10.0,14.0,4.435414527977091,0.43167225229028916,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5580640745248324
005380,2017-02-12,0.0032,4.0,0.8163,0.1091,3.0,5.0,10.0,14.0,4.435414527977091,0.43167225229028916,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5580640745248324
005380,2017-02-13,0.2173,7.0,0.5119,0.1132,11.0,5.0,10.0,14.0,4.388229267041164,0.427079994287201,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5561929357880637
005380,2017-02-14,0.5634,7.0,0.4638,0.1912,8.0,5.0,10.0,14.0,4.40395768735314,0.42861074695489704,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5568166487003199
005380,2017-02-15,0.1807,6.0,0.3515,0.163,7.0,5.0,10.0,14.0,4.57697031078487,0.44544902629955374,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.563677490735138
005380,2017-02-16,0.482,8.0,0.5976,0.1544,12.0,5.0,10.0,14.0,4.7342545139046255,0.46075655297651436,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5699146198576999
005380,2017-02-17,,,,,0.0,5.0,10.0,14.0,4.7342545139046255,0.46075655297651436,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5699146198576999
005380,2017-02-18,0.9996,6.0,0.0,0.093,1.0,5.0,10.0,14.0,4.7342545139046255,0.46075655297651436,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5699146198576999
005380,2017-02-19,-0.4673,4.0,0.4673,0.1196,2.0,5.0,10.0,14.0,4.7342545139046255,0.46075655297651436,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5699146198576999
005380,2017-02-20,-0.2755,7.0,0.4147,0.1543,9.0,5.0,10.0,14.0,4.71852609359265,0.45922580030881827,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5692909069454437
005380,2017-02-21,0.2396,8.0,0.5472,0.1634,16.0,5.0,10.0,14.0,4.749982934216601,0.4622873056442104,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.570538332769956
005380,2017-02-22,-0.0122,6.0,0.0397,0.2316,11.0,5.0,10.0,14.0,4.702797673280674,0.45769504764112223,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5686671940331876
005380,2017-02-23,0.4999,7.0,0.6704,0.1946,10.0,5.0,10.0,14.0,4.592698731096846,0.4469797789672498,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5643012036473942
005380,2017-02-24,0.2115,6.0,0.6084,0.1905,8.0,5.0,10.0,14.0,4.655612412344748,0.453102789638034,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5667960552964189
005380,2017-02-25,,,,,0.0,5.0,10.0,14.0,4.655612412344748,0.453102789638034,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5667960552964189
005380,2017-02-26,0.5851,9.0,0.4848,0.1817,12.0,5.0,10.0,14.0,4.655612412344748,0.453102789638034,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5667960552964189
005380,2017-02-27,0.3998,7.0,0.6551,0.1515,9.0,5.0,10.0,14.0,4.671340832656723,0.4546335423057301,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5674197682086752
005380,2017-02-28,-0.0004,4.0,0.632,0.2129,5.0,5.0,10.0,14.0,4.702797673280674,0.45769504764112223,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5686671940331876
005380,2017-03-01,0.3774,6.0,0.4814,0.0989,8.0,5.0,10.0,15.0,4.702797673280674,0.45769504764112223,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5686671940331876
005380,2017-03-02,0.494,8.0,0.6766,0.2099,13.0,5.0,10.0,15.0,4.671340832656723,0.4546335423057301,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5674197682086752
005380,2017-03-03,-0.0641,6.0,0.6567,0.1977,9.0,5.0,10.0,15.0,4.4668713686010415,0.4347337576256813,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5593115003493447
005380,2017-03-04,-0.7726,5.0,0.0,0.1163,1.0,5.0,10.0,15.0,4.4668713686010415,0.4347337576256813,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5593115003493447
005380,2017-03-05,0.9998,6.0,0.0,0.2821,1.0,5.0,10.0,15.0,4.4668713686010415,0.4347337576256813,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5593115003493447
005380,2017-03-06,0.3553,8.0,0.5353,0.1744,17.0,5.0,10.0,15.0,4.561241890472894,0.44391827363185765,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.563053777822882
005380,2017-03-07,0.3329,6.0,0.4683,0.1376,6.0,5.0,10.0,15.0,4.529785049848944,0.44085676829646553,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5618063519983694
005380,2017-03-08,0.2774,8.0,0.6796,0.163,13.0,5.0,10.0,15.0,4.54551347016092,0.4423875209641616,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5624300649106257
005380,2017-03-09,0.4999,4.0,0.4999,0.3151,2.0,5.0,10.0,15.0,4.561241890472894,0.44391827363185765,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.563053777822882
005380,2017-03-10,-0.4998,4.0,0.4998,0.1344,2.0,5.0,10.0,15.0,4.592698731096846,0.4469797789672498,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5643012036473942
005380,2017-03-11,0.0,3.0,0.0,0.1765,1.0,5.0,10.0,15.0,4.592698731096846,0.4469797789672498,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5643012036473942
005380,2017-03-12,0.3333,5.0,0.4713,0.2036,3.0,5.0,10.0,15.0,4.592698731096846,0.4469797789672498,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5643012036473942
005380,2017-03-13,0.497,6.0,0.5028,0.146,6.0,5.0,10.0,15.0,4.592698731096846,0.4469797789672498,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5643012036473942
005380,2017-03-14,0.0001,4.0,0.0001,0.1993,3.0,5.0,10.0,15.0,4.687069252968699,0.45616429497342614,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5680434811209314
005380,2017-03-15,0.4,5.0,0.4897,0.0966,5.0,5.0,10.0,15.0,4.702797673280674,0.45769504764112223,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5686671940331876
005380,2017-03-16,0.2224,7.0,0.4155,0.1536,9.0,5.0,10.0,15.0,4.765711354528576,0.4638180583119065,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5711620456822122
005380,2017-03-17,-0.0904,7.0,0.412,0.1647,18.0,5.0,10.0,15.0,4.765711354528576,0.4638180583119065,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5711620456822122
005380,2017-03-18,,,,,0.0,5.0,10.0,15.0,4.765711354528576,0.4638180583119065,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5711620456822122
005380,2017-03-19,0.4999,4.0,0.4999,0.0523,2.0,5.0,10.0,15.0,4.765711354528576,0.4638180583119065,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5711620456822122
005380,2017-03-20,0.1113,6.0,0.566,0.1216,9.0,5.0,10.0,15.0,4.922995557648331,0.4791255849888671,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5773991748047742
005380,2017-03-21,0.4829,8.0,0.4621,0.1455,13.0,5.0,10.0,15.0,5.34766290607167,0.5204559070166607,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5942394234356911
005380,2017-03-22,0.2644,8.0,0.6403,0.3015,16.0,5.0,10.0,15.0,5.34766290607167,0.5204559070166607,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5942394234356911
005380,2017-03-23,-0.2105,5.0,0.8435,0.3641,4.0,5.0,10.0,15.0,5.190378702951914,0.5051483803397001,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5880022943131293
005380,2017-03-24,0.3331,5.0,0.9425,0.2272,3.0,5.0,10.0,15.0,5.158921862327964,0.502086875004308,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.586754868488617
005380,2017-03-25,0.0775,3.0,0.0774,0.2824,2.0,5.0,10.0,15.0,5.158921862327964,0.502086875004308,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.586754868488617
005380,2017-03-26,0.1493,5.0,0.6295,0.2208,7.0,5.0,10.0,15.0,5.158921862327964,0.502086875004308,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.586754868488617
005380,2017-03-27,-0.4078,8.0,0.5834,0.1859,17.0,5.0,10.0,15.0,5.0960081810800615,0.49596386433352374,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5842600168395922
005380,2017-03-28,-0.8008,6.0,0.271,0.3091,3.0,5.0,10.0,15.0,5.03309449983216,0.4898408536627395,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5817651651905675
005380,2017-03-29,-0.0006,7.0,0.6783,0.1717,13.0,5.0,10.0,15.0,4.907267137336356,0.477594832321171,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.576775461892518
005380,2017-03-30,0.2765,8.0,0.4818,0.1733,29.0,5.0,10.0,15.0,4.985909238896233,0.48524859565965134,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5798940264537988
005380,2017-03-31,-0.054,4.0,0.7109,0.1048,3.0,5.0,10.0,15.0,4.954452398272283,0.4821870903242592,0.09732399295881974,0.030277038424584818,1.4725550530856852,1.5786466006292865
005380,2017-04-01,0.0003,3.0,0.0003,0.1111,2.0,4.25,10.0,4.0,5.6383399735963,0.4457742243655081,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4985580583498974
005380,2017-04-02,0.2427,6.0,0.3432,0.2811,7.0,4.25,10.0,4.0,5.6383399735963,0.4457742243655081,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4985580583498974
005380,2017-04-03,0.1927,8.0,0.8356,0.195,14.0,4.25,10.0,4.0,5.6025409896369585,0.4429439118298541,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.497404399770116
005380,2017-04-04,-0.769,9.0,0.5755,0.3047,13.0,4.25,10.0,4.0,5.441445561819921,0.430207505419411,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4922129361610996
005380,2017-04-05,0.0635,7.0,0.5012,0.208,12.0,4.25,10.0,4.0,5.3698475939012384,0.42454688034810295,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.489905619001537
005380,2017-04-06,0.3234,6.0,0.7364,0.1575,6.0,4.25,10.0,4.0,5.298249625982555,0.4188862552767949,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4875983018419743
005380,2017-04-07,-0.887,10.0,0.2982,0.1857,21.0,4.25,10.0,4.0,5.17295318212486,0.4089801614020059,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4835604968127396
005380,2017-04-08,0.3221,4.0,0.3224,0.1625,2.0,4.25,10.0,4.0,5.17295318212486,0.4089801614020059,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4835604968127396
005380,2017-04-09,0.9997,6.0,0.0,0.1837,1.0,4.25,10.0,4.0,5.17295318212486,0.4089801614020059,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4835604968127396
005380,2017-04-10,-0.3507,8.0,0.6658,0.2308,14.0,4.25,10.0,4.0,5.226651658063872,0.41322563020548686,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4852909846824116
005380,2017-04-11,-0.4194,7.0,0.6696,0.1942,9.0,4.25,10.0,4.0,5.101355214206176,0.40331953633069784,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.481253179653177
005380,2017-04-12,0.2425,7.0,0.5991,0.146,10.0,4.25,10.0,4.0,5.065556230246835,0.4004892237950438,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4800995210733956
005380,2017-04-13,0.4999,5.0,0.4999,0.1293,4.0,4.25,10.0,4.0,5.101355214206176,0.40331953633069784,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.481253179653177
005380,2017-04-14,-0.542,6.0,0.4605,0.2181,4.0,4.25,10.0,4.0,5.101355214206176,0.40331953633069784,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.481253179653177
005380,2017-04-15,,,,,0.0,4.25,10.0,4.0,5.101355214206176,0.40331953633069784,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.481253179653177
005380,2017-04-16,0.1999,5.0,0.4,0.1113,5.0,4.25,10.0,4.0,5.101355214206176,0.40331953633069784,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.481253179653177
005380,2017-04-17,0.3363,7.0,0.3926,0.2294,10.0,4.25,10.0,4.0,5.155053690145189,0.40756500513417887,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.482983667522849
005380,2017-04-18,0.9998,7.0,0.0,0.2447,4.0,4.25,10.0,4.0,5.047656738267164,0.3990740675272168,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.479522691783505
005380,2017-04-19,0.2702,7.0,0.7269,0.1045,10.0,4.25,10.0,4.0,4.9044608024297975,0.3877528173846007,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4749080574643794
005380,2017-04-20,0.315,8.0,0.6638,0.1734,18.0,4.25,10.0,4.0,5.065556230246835,0.4004892237950438,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4800995210733956
005380,2017-04-21,-0.3234,5.0,0.7114,0.1255,4.0,4.25,10.0,4.0,5.065556230246835,0.4004892237950438,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4800995210733956
005380,2017-04-22,-0.0004,3.0,0.0001,0.2433,2.0,4.25,10.0,4.0,5.065556230246835,0.4004892237950438,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4800995210733956
005380,2017-04-23,-0.99,6.0,0.0097,0.1102,2.0,4.25,10.0,4.0,5.065556230246835,0.4004892237950438,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4800995210733956
005380,2017-04-24,0.6654,9.0,0.6229,0.1634,12.0,4.25,10.0,4.0,5.065556230246835,0.4004892237950438,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4800995210733956
005380,2017-04-25,-0.3338,5.0,0.9418,0.1435,3.0,4.25,10.0,4.0,5.17295318212486,0.4089801614020059,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4835604968127396
005380,2017-04-26,-0.4011,8.0,0.8176,0.2934,25.0,4.25,10.0,4.0,5.40564657786058,0.427377192883757,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4910592775813183
005380,2017-04-27,-0.1365,7.0,0.8276,0.1044,16.0,4.25,10.0,4.0,5.2624506420232136,0.4160559427411409,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.486444643262193
005380,2017-04-28,0.3324,6.0,0.7456,0.1586,6.0,4.25,10.0,4.0,5.155053690145189,0.40756500513417887,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.482983667522849
005380,2017-04-29,,,,,0.0,4.25,10.0,4.0,5.155053690145189,0.40756500513417887,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.482983667522849
005380,2017-04-30,-0.9654,7.0,0.0444,0.1877,3.0,4.25,10.0,4.0,5.155053690145189,0.40756500513417887,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.482983667522849
005380,2017-05-01,0.0756,6.0,0.122,0.1452,9.0,4.25,10.0,5.0,5.155053690145189,0.40756500513417887,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.482983667522849
005380,2017-05-02,-0.0217,7.0,0.7653,0.2082,12.0,4.25,10.0,5.0,5.40564657786058,0.427377192883757,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4910592775813183
005380,2017-05-03,0.0,3.0,0.0,0.1581,2.0,4.25,10.0,5.0,5.40564657786058,0.427377192883757,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4910592775813183
005380,2017-05-04,-0.0018,3.0,0.0,0.1707,1.0,4.25,10.0,5.0,5.441445561819921,0.430207505419411,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4922129361610996
005380,2017-05-05,0.2265,5.0,0.4481,0.2171,4.0,4.25,10.0,5.0,5.441445561819921,0.430207505419411,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4922129361610996
005380,2017-05-06,,,,,0.0,4.25,10.0,5.0,5.441445561819921,0.430207505419411,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4922129361610996
005380,2017-05-07,0.9462,6.0,0.0505,0.2224,2.0,4.25,10.0,5.0,5.441445561819921,0.430207505419411,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4922129361610996
005380,2017-05-08,-0.2887,6.0,0.8636,0.1634,7.0,4.25,10.0,5.0,5.656239465575971,0.44718938063333513,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.499134887639788
005380,2017-05-09,0.1997,5.0,0.3994,0.2157,5.0,4.25,10.0,5.0,5.656239465575971,0.44718938063333513,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.499134887639788
005380,2017-05-10,0.1666,5.0,0.3725,0.1681,6.0,4.25,10.0,5.0,5.6025409896369585,0.4429439118298541,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.497404399770116
005380,2017-05-11,0.0159,4.0,0.616,0.2079,5.0,4.25,10.0,5.0,5.6383399735963,0.4457742243655081,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4985580583498974
005380,2017-05-12,-0.4855,8.0,0.6318,0.224,12.0,4.25,10.0,5.0,5.548842513697946,0.43869844302637306,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4956739119004439
005380,2017-05-13,0.0,3.0,0.0,0.02,1.0,4.25,10.0,5.0,5.548842513697946,0.43869844302637306,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4956739119004439
005380,2017-05-14,0.4933,6.0,0.4935,0.2071,8.0,4.25,10.0,5.0,5.548842513697946,0.43869844302637306,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4956739119004439
005380,2017-05-15,0.0555,4.0,0.0568,0.1515,3.0,4.25,10.0,5.0,5.513043529738605,0.43586813049071904,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4945202533206625
005380,2017-05-16,0.1323,6.0,0.7355,0.1054,9.0,4.25,10.0,5.0,5.6383399735963,0.4457742243655081,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4985580583498974
005380,2017-05-17,0.0039,4.0,0.0069,0.143,4.0,4.25,10.0,5.0,5.674138957555642,0.44860453690116214,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.4997117169296788
005380,2017-05-18,0.1521,7.0,0.6927,0.2852,12.0,4.25,10.0,5.0,5.906832353291362,0.46700156838291323,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.5072104976982574
005380,2017-05-19,0.2598,8.0,0.6624,0.1943,13.0,4.25,10.0,5.0,6.08582727308807,0.48115313106118335,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.5129787905971643
005380,2017-05-20,0.0,3.0,0.0,0.2927,1.0,4.25,10.0,5.0,6.08582727308807,0.48115313106118335,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.5129787905971643
005380,2017-05-21,0.2917,6.0,0.4479,0.1644,7.0,4.25,10.0,5.0,6.08582727308807,0.48115313106118335,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.5129787905971643
005380,2017-05-22,0.344,8.0,0.6752,0.2204,15.0,4.25,10.0,5.0,6.08582727308807,0.48115313106118335,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.5129787905971643
005380,2017-05-23,,,,,0.0,4.25,10.0,5.0,6.08582727308807,0.48115313106118335,0.07906125321513383,0.018380939903306196,1.4720018133217945,1.5129787905971643
